Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/GAMEBOY/Game Boy Manuals/Solomon_s Club.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSolomon_s%20Club.pdf,4227160,198307332c731024fd0694bdf95f9571,,,Solomon_s Club.pdf
docs/GAMEBOY/Game Boy Manuals/Space Invaders.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSpace%20Invaders.pdf,3257770,3e7ec3758e98be339aa04019eef21dff,,,Space Invaders.pdf
docs/GAMEBOY/Game Boy Manuals/Spanky_s Quest.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSpanky_s%20Quest.pdf,636857,cd6d51cc1942c4cb25a94a8bcbf27e9d,,,Spanky_s Quest.pdf
docs/GAMEBOY/Game Boy Manuals/Sports Illustrated - Championship Football & Baseball.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSports%20Illustrated%20-%20Championship%20Football%20%26%20Baseball.pdf,3393955,8a4dd022c382f1680efd885dc4584ef0,,,Sports Illustrated - Championship Football & Baseball.pdf
docs/GAMEBOY/Game Boy Manuals/Sports Illustrated - Golf Classic.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSports%20Illustrated%20-%20Golf%20Classic.pdf,3825685,55967b35a2b858c2aed5fa80dfe1f9cc,,,Sports Illustrated - Golf Classic.pdf
docs/GAMEBOY/Game Boy Manuals/Sports Illustrated for Kids - The Ultimate Triple Dare!.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSports%20Illustrated%20for%20Kids%20-%20The%20Ultimate%20Triple%20Dare%21.pdf,1961314,4c0b7d82326ce63503a8319d9d2c24fe,,,Sports Illustrated for Kids - The Ultimate Triple Dare!.pdf
docs/GAMEBOY/Game Boy Manuals/Spot - The Cool Adventure.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSpot%20-%20The%20Cool%20Adventure.pdf,3114166,9d87a930e4664145d53da5bb0610926b,,,Spot - The Cool Adventure.pdf
docs/GAMEBOY/Game Boy Manuals/Spot - The Video Game.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSpot%20-%20The%20Video%20Game.pdf,2204277,10af5e8c615e2bed556e5c3f98461d45,,,Spot - The Video Game.pdf
docs/GAMEBOY/Game Boy Manuals/Spud_s Adventure.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSpud_s%20Adventure.pdf,2355980,aba4b6e80315a12a6c1b68fc4b0284d4,,,Spud_s Adventure.pdf
docs/GAMEBOY/Game Boy Manuals/Spy vs. Spy - Operation Boobytrap.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSpy%20vs.%20Spy%20-%20Operation%20Boobytrap.pdf,1013461,da2af38a9b36eb7f1fafd3ddddf8ed4f,,,Spy vs. Spy - Operation Boobytrap.pdf
docs/GAMEBOY/Game Boy Manuals/Square Deal - The Game of Two-Dimensional Poker.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSquare%20Deal%20-%20The%20Game%20of%20Two-Dimensional%20Poker.pdf,2740959,e8a82077d109b2cda76f898a14300312,,,Square Deal - The Game of Two-Dimensional Poker.pdf
docs/GAMEBOY/Game Boy Manuals/Star Trek - 25th Anniversary.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FStar%20Trek%20-%2025th%20Anniversary.pdf,1904048,c3c46d1c8e4092c1d265c00ec1d025ca,,,Star Trek - 25th Anniversary.pdf
docs/GAMEBOY/Game Boy Manuals/Star Trek - The Next Generation.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FStar%20Trek%20-%20The%20Next%20Generation.pdf,3591512,22b653f206e3348f0b7e42bb78cd957b,,,Star Trek - The Next Generation.pdf
docs/GAMEBOY/Game Boy Manuals/Star Wars - The Empire Strikes Back.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FStar%20Wars%20-%20The%20Empire%20Strikes%20Back.pdf,3042720,59ad704c65d8cb7fd86bbd864a55fa93,,,Star Wars - The Empire Strikes Back.pdf
docs/GAMEBOY/Game Boy Manuals/Star Wars.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FStar%20Wars.pdf,4096937,c48d94837a44ba1efb9d7bb4b0021386,,,Star Wars.pdf
docs/GAMEBOY/Game Boy Manuals/Street Fighter II - The World Warrior.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FStreet%20Fighter%20II%20-%20The%20World%20Warrior.pdf,3115903,71dc8f3a94f62f2c93294e54623b170b,,,Street Fighter II - The World Warrior.pdf
docs/GAMEBOY/Game Boy Manuals/Street Racer.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FStreet%20Racer.pdf,1636545,152c75581d5d062dcae8e8911835ba81,,,Street Racer.pdf
docs/GAMEBOY/Game Boy Manuals/Sumo Fighter.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSumo%20Fighter.pdf,3400292,390952e92f403b7274181c49f35d9a92,,,Sumo Fighter.pdf
docs/GAMEBOY/Game Boy Manuals/Super Battletank - War in the Gulf.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20Battletank%20-%20War%20in%20the%20Gulf.pdf,3208752,c67c261802b4d50303b0a75a91af5c76,,,Super Battletank - War in the Gulf.pdf
docs/GAMEBOY/Game Boy Manuals/Super Black Bass.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20Black%20Bass.pdf,1525705,8b093c19d18c057e98266c95c5b518b3,,,Super Black Bass.pdf
docs/GAMEBOY/Game Boy Manuals/Super Mario Land 2 - 6 Golden Coins.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20Mario%20Land%202%20-%206%20Golden%20Coins.pdf,3449149,46dd0e460208ca90644df68cc2638f5c,,,Super Mario Land 2 - 6 Golden Coins.pdf
docs/GAMEBOY/Game Boy Manuals/Super Mario Land.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20Mario%20Land.pdf,3215353,377ea21255317758ed3b7f649666dc1e,,,Super Mario Land.pdf
docs/GAMEBOY/Game Boy Manuals/Super Off Road.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20Off%20Road.pdf,3128318,957da87c1078cfd836d68bb8bec67cda,,,Super Off Road.pdf
docs/GAMEBOY/Game Boy Manuals/Super R.C. Pro-Am.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20R.C.%20Pro-Am.pdf,2614808,6b411c581f5a3d9cbcfcd014a7561f8b,,,Super R.C. Pro-Am.pdf
docs/GAMEBOY/Game Boy Manuals/Super Scrabble.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20Scrabble.pdf,4522402,e4f77c58b4e9b9bb398f78939d54103e,,,Super Scrabble.pdf
docs/GAMEBOY/Game Boy Manuals/Super Star Wars - Return of the Jedi.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuper%20Star%20Wars%20-%20Return%20of%20the%20Jedi.pdf,2100262,f80b974622df524ccb40f78e655e9259,,,Super Star Wars - Return of the Jedi.pdf
docs/GAMEBOY/Game Boy Manuals/Superman.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSuperman.pdf,555930,059f7d766ec2b3625cf9eedf4794dbea,,,Superman.pdf
docs/GAMEBOY/Game Boy Manuals/Swamp Thing.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSwamp%20Thing.pdf,1662093,d35017cc4b0014f5ba387dc442e4a276,,,Swamp Thing.pdf
"docs/GAMEBOY/Game Boy Manuals/Sword of Hope, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSword%20of%20Hope%2C%20The.pdf,4520872,8c98634b04d6f34d2a42f9e258fffba2,,,"Sword of Hope, The.pdf"
"docs/GAMEBOY/Game Boy Manuals/Sword of Hope_II, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSword%20of%20Hope_II%2C%20The.pdf,2551936,b34e6a71f5a16f8e73bcf54d66bae0a2,,,"Sword of Hope_II, The.pdf"
docs/GAMEBOY/Game Boy Manuals/T2 - The Arcade Game.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FT2%20-%20The%20Arcade%20Game.pdf,2976734,d434a2646f326afb09574795f523a582,,,T2 - The Arcade Game.pdf
docs/GAMEBOY/Game Boy Manuals/Tamagotchi.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTamagotchi.pdf,2919063,9525701093f64f911e0330819425cefc,,,Tamagotchi.pdf
docs/GAMEBOY/Game Boy Manuals/Tarzan - Lord of the Jungle.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTarzan%20-%20Lord%20of%20the%20Jungle.pdf,1940029,42380ec93241327df5ab6c98ded47dcb,,,Tarzan - Lord of the Jungle.pdf
docs/GAMEBOY/Game Boy Manuals/Tasmania Story.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTasmania%20Story.pdf,2998126,3f178c9bf7853d2fce578d87e9df4bea,,,Tasmania Story.pdf
docs/GAMEBOY/Game Boy Manuals/Taz-Mania 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTaz-Mania%202.pdf,4600919,8536b1ce8f5fcd26a0d3632d5031b7da,,,Taz-Mania 2.pdf
docs/GAMEBOY/Game Boy Manuals/Taz-Mania.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTaz-Mania.pdf,2164303,2301890b04a6d12c009e238618f3754c,,,Taz-Mania.pdf
docs/GAMEBOY/Game Boy Manuals/Tecmo Bowl.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTecmo%20Bowl.pdf,3264426,a0b99f53cbda8bea96c093b50f5871f8,,,Tecmo Bowl.pdf
docs/GAMEBOY/Game Boy Manuals/Teenage Mutant Ninja Turtles - Fall of the Foot Clan.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTeenage%20Mutant%20Ninja%20Turtles%20-%20Fall%20of%20the%20Foot%20Clan.pdf,2832345,62e76f8cc864ce4cf20fdcadc1ed01ad,,,Teenage Mutant Ninja Turtles - Fall of the Foot Clan.pdf
docs/GAMEBOY/Game Boy Manuals/Teenage Mutant Ninja Turtles II - Back From the Sewers.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTeenage%20Mutant%20Ninja%20Turtles%20II%20-%20Back%20From%20the%20Sewers.pdf,663378,146073f23de68d488e3aecf0b78c42f1,,,Teenage Mutant Ninja Turtles II - Back From the Sewers.pdf
docs/GAMEBOY/Game Boy Manuals/Teenage Mutant Ninja Turtles III - Radical Rescue.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTeenage%20Mutant%20Ninja%20Turtles%20III%20-%20Radical%20Rescue.pdf,2482930,e9bf8102101f391d9507ae9e3dd5d86d,,,Teenage Mutant Ninja Turtles III - Radical Rescue.pdf
docs/GAMEBOY/Game Boy Manuals/Tennis.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTennis.pdf,2838512,210285bc6e12d1e9562d7768d27b6222,,,Tennis.pdf
docs/GAMEBOY/Game Boy Manuals/Terminator 2 - Judgment Day.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTerminator%202%20-%20Judgment%20Day.pdf,4572619,08edd7267049ae4804103a863acd8092,,,Terminator 2 - Judgment Day.pdf
docs/GAMEBOY/Game Boy Manuals/Tesserae.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTesserae.pdf,4256031,dab893bf29aa54b8cc5ef5ca4897ce34,,,Tesserae.pdf
docs/GAMEBOY/Game Boy Manuals/Tetris 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTetris%202.pdf,4728708,ba649c5124b2999aff4a4724c2cb55cd,,,Tetris 2.pdf
docs/GAMEBOY/Game Boy Manuals/Tetris Attack.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTetris%20Attack.pdf,3716779,8de39cfc95537b6f4b241d594dccb8b6,,,Tetris Attack.pdf
docs/GAMEBOY/Game Boy Manuals/Tetris Blast.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTetris%20Blast.pdf,3956144,1726c6b5aaaf6a49a5e0a335560c78bf,,,Tetris Blast.pdf
docs/GAMEBOY/Game Boy Manuals/Tetris Plus.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTetris%20Plus.pdf,4248894,c68be289f12cb4a59ee464717c70b48d,,,Tetris Plus.pdf
docs/GAMEBOY/Game Boy Manuals/Tetris.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTetris.pdf,3586851,eddc91ed6cf3a42b47142836712b5c61,,,Tetris.pdf
docs/GAMEBOY/Game Boy Manuals/Tiny Toon Adventures - Babs_ Big Break.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTiny%20Toon%20Adventures%20-%20Babs_%20Big%20Break.pdf,2183523,98f9b8b62c06f692da715a1182b7bb21,,,Tiny Toon Adventures - Babs_ Big Break.pdf
docs/GAMEBOY/Game Boy Manuals/Tiny Toon Adventures - Wacky Sports.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTiny%20Toon%20Adventures%20-%20Wacky%20Sports.pdf,2386995,4571fd50f5794197cd51e1752b92cec2,,,Tiny Toon Adventures - Wacky Sports.pdf
docs/GAMEBOY/Game Boy Manuals/Tiny Toon Adventures 2 - Montana_s Movie Madness.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTiny%20Toon%20Adventures%202%20-%20Montana_s%20Movie%20Madness.pdf,3258046,8041852aee95b9983f0a59df3719ad51,,,Tiny Toon Adventures 2 - Montana_s Movie Madness.pdf
docs/GAMEBOY/Game Boy Manuals/Tom and Jerry.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTom%20and%20Jerry.pdf,3664065,b7950602694216e6725560480955b183,,,Tom and Jerry.pdf
docs/GAMEBOY/Game Boy Manuals/Top Gun - Guts & Glory.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTop%20Gun%20-%20Guts%20%26%20Glory.pdf,1616215,2544f7442b0a4e33c35f4fffe86aa658,,,Top Gun - Guts & Glory.pdf
docs/GAMEBOY/Game Boy Manuals/Top Rank Tennis.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTop%20Rank%20Tennis.pdf,1736933,cf912e3e86003f7ea8724c1c52f54aea,,,Top Rank Tennis.pdf
docs/GAMEBOY/Game Boy Manuals/Torpedo Range.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTorpedo%20Range.pdf,2284532,3ac12841dc8adf030d83ed39dd2e9ab9,,,Torpedo Range.pdf
docs/GAMEBOY/Game Boy Manuals/Toxic Crusaders.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FToxic%20Crusaders.pdf,2684732,2b6c6b073079ae00b536da2cba91faa5,,,Toxic Crusaders.pdf
docs/GAMEBOY/Game Boy Manuals/Toy Story.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FToy%20Story.pdf,3975507,65ce1916400c98903f5b65d30094092f,,,Toy Story.pdf
docs/GAMEBOY/Game Boy Manuals/Track Meet.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTrack%20Meet.pdf,3830481,9030c53ef06f8329632fbcce1f4c9104,,,Track Meet.pdf
docs/GAMEBOY/Game Boy Manuals/Trax.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTrax.pdf,1303137,12bd1d74850a288e16f535d0f2f78b9f,,,Trax.pdf
docs/GAMEBOY/Game Boy Manuals/True Lies.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTrue%20Lies.pdf,873814,3ff3789e3f067ea6bb6faee55b32a6c7,,,True Lies.pdf
docs/GAMEBOY/Game Boy Manuals/Turn and Burn - The F-14 Dogfight Simulator.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTurn%20and%20Burn%20-%20The%20F-14%20Dogfight%20Simulator.pdf,3177848,44a7a35d24662ae571cb0a545c14cf4f,,,Turn and Burn - The F-14 Dogfight Simulator.pdf
docs/GAMEBOY/Game Boy Manuals/Turok - Battle of the Bionosaurs.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTurok%20-%20Battle%20of%20the%20Bionosaurs.pdf,4549600,3fefeed7c9ef907122f510d1b838e224,,,Turok - Battle of the Bionosaurs.pdf
docs/GAMEBOY/Game Boy Manuals/Turrican.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FTurrican.pdf,2170379,d95e46c65b9024c1b455d0570800e7c9,,,Turrican.pdf
docs/GAMEBOY/Game Boy Manuals/Ultima - Runes of Virtue II.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FUltima%20-%20Runes%20of%20Virtue%20II.pdf,4890743,0f9f0a2d7a94595cb5f220150becd29e,,,Ultima - Runes of Virtue II.pdf
docs/GAMEBOY/Game Boy Manuals/Ultima - Runes of Virtue.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FUltima%20-%20Runes%20of%20Virtue.pdf,3729622,135a65580a831989e5dd0ea3247382ab,,,Ultima - Runes of Virtue.pdf
docs/GAMEBOY/Game Boy Manuals/Ultra Golf.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FUltra%20Golf.pdf,3769322,af6b224e25bf0e96bca079c9735aaefb,,,Ultra Golf.pdf
docs/GAMEBOY/Game Boy Manuals/Universal Soldier.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FUniversal%20Soldier.pdf,2857673,f74acb3a731669fefb06db2f70e6d948,,,Universal Soldier.pdf
docs/GAMEBOY/Game Boy Manuals/V-Rally - Championship Edition.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FV-Rally%20-%20Championship%20Edition.pdf,2762224,ef6314cb373970de8c70f04036638c3f,,,V-Rally - Championship Edition.pdf
docs/GAMEBOY/Game Boy Manuals/Vegas Stakes.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FVegas%20Stakes.pdf,4169553,a41a30488d94d57c9a5722dc56bea9bb,,,Vegas Stakes.pdf
docs/GAMEBOY/Game Boy Manuals/WWF King of the Ring.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWWF%20King%20of%20the%20Ring.pdf,4345585,d5ef2f873bc09f71043bd70dd184625d,,,WWF King of the Ring.pdf
docs/GAMEBOY/Game Boy Manuals/WWF Superstars 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWWF%20Superstars%202.pdf,2949050,ba0e615afb8756c1ac8dff8be5018bfb,,,WWF Superstars 2.pdf
docs/GAMEBOY/Game Boy Manuals/WWF Superstars.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWWF%20Superstars.pdf,4262928,ec5d7e8467274b5a4df31225696f973c,,,WWF Superstars.pdf
docs/GAMEBOY/Game Boy Manuals/WWF War Zone.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWWF%20War%20Zone.pdf,3930993,bef5b9f98ce976b54ced66f14e3a6034,,,WWF War Zone.pdf
docs/GAMEBOY/Game Boy Manuals/Wario Blast featuring Bomberman!.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWario%20Blast%20featuring%20Bomberman%21.pdf,2489213,029a64e381ca67687621eba1773d68b9,,,Wario Blast featuring Bomberman!.pdf
docs/GAMEBOY/Game Boy Manuals/Wario Land - Super Mario Land 3.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWario%20Land%20-%20Super%20Mario%20Land%203.pdf,4127180,912802d383c89897e615d804fd0f11ad,,,Wario Land - Super Mario Land 3.pdf
docs/GAMEBOY/Game Boy Manuals/Wario Land II.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWario%20Land%20II.pdf,2024794,32d44697ed8507d24e05a3a61f8248ed,,,Wario Land II.pdf
docs/GAMEBOY/Game Boy Manuals/Wave Race.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWave%20Race.pdf,4629527,82568166dc4cd058e20bd27cf2b4b8f8,,,Wave Race.pdf
docs/GAMEBOY/Game Boy Manuals/Wheel of Fortune.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWheel%20of%20Fortune.pdf,3958525,58f5635f664eeda7d5c25018fe226c1a,,,Wheel of Fortune.pdf
docs/GAMEBOY/Game Boy Manuals/Who Framed Roger Rabbit.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWho%20Framed%20Roger%20Rabbit.pdf,2532202,4d0e4479f57c0551a1051b8baabd2dea,,,Who Framed Roger Rabbit.pdf
docs/GAMEBOY/Game Boy Manuals/WildSnake.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWildSnake.pdf,3872573,69108a6b17dbbe2fb39ef494c0b4870d,,,WildSnake.pdf
docs/GAMEBOY/Game Boy Manuals/Winter Olympic Games - Lillehammer _94.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWinter%20Olympic%20Games%20-%20Lillehammer%20_94.pdf,3714847,4bab89a337d6df1534481de401bcc168,,,Winter Olympic Games - Lillehammer _94.pdf
docs/GAMEBOY/Game Boy Manuals/Wizards & Warriors X - Fortress of Fear.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWizards%20%26%20Warriors%20X%20-%20Fortress%20of%20Fear.pdf,3816381,f013f7bccb8ff4763d923088e67a15d5,,,Wizards & Warriors X - Fortress of Fear.pdf
docs/GAMEBOY/Game Boy Manuals/WordZap.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWordZap.pdf,4482667,b70b84a3b20c93156cacbb4c47d448b4,,,WordZap.pdf
docs/GAMEBOY/Game Boy Manuals/Wordtris.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWordtris.pdf,4752957,bb566965b1049b3eaaf7ac0531a3efbe,,,Wordtris.pdf
docs/GAMEBOY/Game Boy Manuals/World Bowling.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWorld%20Bowling.pdf,3138939,d5b547e1c3579c1211a384d9a1194fe5,,,World Bowling.pdf
docs/GAMEBOY/Game Boy Manuals/World Circuit Series.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWorld%20Circuit%20Series.pdf,3443708,f6fdd2aec3ac5a3e14edc8bf3a332fff,,,World Circuit Series.pdf
docs/GAMEBOY/Game Boy Manuals/World Cup 98.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FWorld%20Cup%2098.pdf,2193202,138e5d05e7c4627118d40ef324873a85,,,World Cup 98.pdf
